date,ticker,fmom_1m,fmom_12_2,fmom_12m,fvol_12m,post_pub,years_since_pub,ret,fwd_ret
2014-10-31,Illiquidity,0.00143361836675386,-0.004270544406847665,-0.0037951975090475287,0.0068796659001577245,1.0,11.832991101984941,0.00143361836675386,-0.022756112128113
2014-11-30,Illiquidity,-0.022756112128113,-0.004364717277690587,-0.00589733351522578,0.008463127086010753,1.0,11.915126625598905,-0.022756112128113,0.012923306782037
2014-12-31,Illiquidity,0.012923306782037,-0.005592435127432725,-0.004049456634976906,0.009953811093726745,1.0,12.0,0.012923306782037,0.0160944806522094
2015-01-31,Illiquidity,0.0160944806522094,-0.005070181502200912,-0.0033064596560000437,0.0111312344887689,1.0,12.084873374401095,0.0160944806522094,-0.0236193486542443
2015-02-28,Illiquidity,-0.0236193486542443,-0.0026587690972938115,-0.00440548406037301,0.012469262306682355,1.0,12.161533196440795,-0.0236193486542443,0.017011659667564502
2015-03-31,Illiquidity,0.017011659667564502,-0.004258149578898109,-0.002485665475026217,0.013889651250532311,1.0,12.24640657084189,0.017011659667564502,0.00309225124719381
2015-04-30,Illiquidity,0.00309225124719381,-0.0013054306961171186,-0.0009389572008411993,0.013334863933843914,1.0,12.328542094455852,0.00309225124719381,-0.014443646555966201
2015-05-31,Illiquidity,-0.014443646555966201,-0.0008258638416084014,-0.001960679067804876,0.0138967183899865,1.0,12.413415468856947,-0.014443646555966201,0.00703671887439306
2015-06-30,Illiquidity,0.00703671887439306,-0.0024872801486958314,-0.0016936135634384151,0.014048130032587706,1.0,12.49555099247091,0.00703671887439306,-0.0410939747096688
2015-07-31,Illiquidity,-0.0410939747096688,-0.0018342133644706543,-0.005105860143237158,0.018043192885519144,1.0,12.580424366872005,-0.0410939747096688,0.011486608407452099
2015-08-31,Illiquidity,0.011486608407452099,-0.00485347681244281,-0.0034918030441182246,0.018629071548851097,1.0,12.6652977412731,0.011486608407452099,0.006188451434911369
2015-09-30,Illiquidity,0.006188451434911369,-0.0029849489136716924,-0.0022204988846230953,0.01873424937435587,1.0,12.747433264887064,0.006188451434911369,-0.007594926092027579
2015-10-31,Illiquidity,-0.007594926092027579,-0.00255269136202101,-0.0029728775895215484,0.01875544068011866,1.0,12.83230663928816,-0.007594926092027579,-0.00730958433158617
2015-11-30,Illiquidity,-0.00730958433158617,-0.001174401722376881,-0.001685666939810979,0.017778894094957757,1.0,12.914442162902121,-0.00730958433158617,0.00917247149122807
2015-12-31,Illiquidity,0.00917247149122807,-0.003013755459978987,-0.00199823654737839,0.01752993410635343,1.0,12.999315537303216,0.00917247149122807,0.011759014502492499
2016-01-31,Illiquidity,0.011759014502492499,-0.003643029020068199,-0.002359525393188132,0.017164004811146497,1.0,13.084188911704311,0.011759014502492499,-0.00126522365615626
2016-02-29,Illiquidity,-0.00126522365615626,-0.00042681418763758095,-0.0004966816433474616,0.015806238244590022,1.0,13.163586584531142,-0.00126522365615626,-0.012178902620450101
2016-03-31,Illiquidity,-0.012178902620450101,-0.0020883490352485595,-0.0029292285006820118,0.01509706083024433,1.0,13.248459958932239,-0.012178902620450101,0.013202956077766498
2016-04-30,Illiquidity,0.013202956077766498,-0.0034766357504889154,-0.0020866697648009545,0.0157324332079573,1.0,13.330595482546201,0.013202956077766498,0.00474908881267674
2016-05-31,Illiquidity,0.00474908881267674,-0.0009633082383313971,-0.0004872751507473759,0.015332496574880113,1.0,13.415468856947296,0.00474908881267674,0.0140873711205875
2016-06-30,Illiquidity,0.0140873711205875,-0.001171274607578335,0.00010027920310216067,0.015775721132703976,1.0,13.49760438056126,0.0140873711205875,-8.8036597975382e-05
2016-07-31,Illiquidity,-8.8036597975382e-05,0.0038452113769904196,0.0035174407124099454,0.0090481145392438,1.0,13.582477754962355,-8.8036597975382e-05,0.0155749521238819
2016-08-31,Illiquidity,0.0155749521238819,0.0027929709219515577,0.0038581360221124294,0.009443782042965719,1.0,13.66735112936345,0.0155749521238819,0.012786072616323401
2016-09-30,Illiquidity,0.012786072616323401,0.003646289166403424,0.004407937787230099,0.00977792276769674,1.0,13.749486652977414,0.012786072616323401,-0.00222255727464646
2016-10-31,Illiquidity,-0.00222255727464646,0.005499107230798967,0.004855635188678525,0.009289167875756645,1.0,13.834360027378509,-0.00222255727464646,-0.010263191027346701
2016-11-30,Illiquidity,-0.010263191027346701,0.005961564235975305,0.0046095012973651475,0.00967205156167448,1.0,13.91649555099247,-0.010263191027346701,0.012536379694506
2016-12-31,Illiquidity,0.012536379694506,0.00419468582519578,0.0048898269809716415,0.00986318273265366,1.0,14.001368925393566,0.012536379694506,0.0139732202227172
2017-01-31,Illiquidity,0.0139732202227172,0.004265355388106099,0.0050743441243236995,0.010022791511255154,1.0,14.08624229979466,0.0139732202227172,-0.0232838137996032
2017-02-28,Illiquidity,-0.0232838137996032,0.0056506684680036855,0.003239461612369788,0.012893315116623096,1.0,14.16290212183436,-0.0232838137996032,0.0182091927855089
2017-03-31,Illiquidity,0.0182091927855089,0.004641131088080677,0.005771802896199704,0.012569903409293457,1.0,14.247775496235455,0.0182091927855089,0.0104242522367957
2017-04-30,Illiquidity,0.0104242522367957,0.005096243516057259,0.005540244242785472,0.01244554320830586,1.0,14.329911019849419,0.0104242522367957,-0.0131018398543292
2017-05-31,Illiquidity,-0.0131018398543292,0.005612167463704437,0.00405266685386831,0.013565175125234145,1.0,14.414784394250514,-0.0131018398543292,-0.000215810294295622
2017-06-30,Illiquidity,-0.000215810294295622,0.0031404210114392827,0.0028607350692947168,0.01322748491470402,1.0,14.496919917864476,-0.000215810294295622,0.0037086004464285697
2017-07-31,Illiquidity,0.0037086004464285697,0.003128805220864715,0.0031771214896617124,0.013195909647945259,1.0,14.581793292265571,0.0037086004464285697,0.00787964649856984
2017-08-31,Illiquidity,0.00787964649856984,0.0020500459774598673,0.0025358460208857077,0.012716935994986562,1.0,14.666666666666666,0.00787964649856984,0.0033954393971916204
2017-09-30,Illiquidity,0.0033954393971916204,0.0016040072394822706,0.001753293252624726,0.012311296223017923,1.0,14.74880219028063,0.0033954393971916204,-0.00639831863360789
2017-10-31,Illiquidity,-0.00639831863360789,0.0021147342096493687,0.0014053131393779404,0.012491584325667321,1.0,14.833675564681725,-0.00639831863360789,-0.0292558352825692
2017-11-30,Illiquidity,-0.0292558352825692,0.0024660862454438065,-0.00017740721522393511,0.015046378171963633,1.0,14.915811088295689,-0.0292558352825692,0.00466327752639518
2017-12-31,Illiquidity,0.00466327752639518,-0.0013332060251993942,-0.0008334990625665034,0.014606831621063516,1.0,15.000684462696784,0.00466327752639518,-0.0197386464947353
2018-01-31,Illiquidity,-0.0197386464947353,-0.0021795644521377597,-0.003642821289020879,0.014741447434302526,1.0,15.085557837097879,-0.0197386464947353,0.00354392213569451
2018-02-28,Illiquidity,0.00354392213569451,-0.0018572765153315872,-0.0014071766277460693,0.013471574135852435,1.0,15.162217659137577,0.00354392213569451,0.00314585760342738
2018-03-31,Illiquidity,0.00314585760342738,-0.0031904829380419862,-0.0026624545595861963,0.012110611073068506,1.0,15.247091033538672,0.00314585760342738,0.00645036428610339
2018-04-30,Illiquidity,0.00645036428610339,-0.0038521551774391063,-0.0029936118888105553,0.011769766725941681,1.0,15.329226557152635,0.00645036428610339,0.0113259623275731
2018-05-31,Illiquidity,0.0113259623275731,-0.0020746820737634164,-0.0009579617069853636,0.011973261763371566,1.0,15.41409993155373,0.0113259623275731,-0.016156554038667902
2018-06-30,Illiquidity,-0.016156554038667902,-0.0010254300172298962,-0.0022863570190163867,0.012742983026967433,1.0,15.496235455167694,-0.016156554038667902,-0.0169442512063482
2018-07-31,Illiquidity,-0.0169442512063482,-0.002831353152238666,-0.004007427990081118,0.0132445155175011,1.0,15.58110882956879,-0.0169442512063482,0.0015617153018128
2018-08-31,Illiquidity,0.0015617153018128,-0.005088071125413033,-0.004533922256477537,0.012848684286313425,1.0,15.665982203969884,0.0015617153018128,-0.016560201289083
2018-09-30,Illiquidity,-0.016560201289083,-0.005254773315902017,-0.00619689231366709,0.013019379069766558,1.0,15.748117727583846,-0.016560201289083,-0.006927830244755379
2018-10-31,Illiquidity,-0.006927830244755379,-0.006178580830036118,-0.006241018281262715,0.013021021037571148,1.0,15.832991101984941,-0.006927830244755379,-0.0258201644633905
2018-11-30,Illiquidity,-0.0258201644633905,-0.004148762190234862,-0.005954712379664488,0.012496160822267111,1.0,15.915126625598905,-0.0258201644633905,0.038828618995548
2018-12-31,Illiquidity,0.038828618995548,-0.0069199841893062865,-0.0031076005905684204,0.01787132518156387,1.0,16.0,0.038828618995548,0.00267337970935367
2019-01-31,Illiquidity,0.00267337970935367,-0.0015956873265532594,-0.0012399317402276722,0.017131036967351423,1.0,16.084873374401095,0.00267337970935367,-0.000574281487679613
2019-02-28,Illiquidity,-0.000574281487679613,-0.0016748275471296994,-0.001583115375508849,0.017067622818995928,1.0,16.161533196440793,-0.000574281487679613,-0.016910055253776902
2019-03-31,Illiquidity,-0.016910055253776902,-0.002013022009957608,-0.003254441446942539,0.017537941120373338,1.0,16.246406570841888,-0.016910055253776902,-0.0127308041723666
2019-04-30,Illiquidity,-0.0127308041723666,-0.004136696513583089,-0.004852872151815038,0.017446884571403875,1.0,16.32854209445585,-0.0127308041723666,0.020617161748195702
2019-05-31,Illiquidity,0.020617161748195702,-0.00632367528630488,-0.004078605533429822,0.01840974462794317,1.0,16.413415468856947,0.020617161748195702,-0.0315281654358249
2019-06-30,Illiquidity,-0.0315281654358249,-0.002980610214771825,-0.005359573149859571,0.01980820911609123,1.0,16.49555099247091,-0.0315281654358249,-0.008836411644192809
2019-07-31,Illiquidity,-0.008836411644192809,-0.004306420599269708,-0.004683919853013289,0.019513217394575295,1.0,16.580424366872005,-0.008836411644192809,-0.0120212191684285
2019-08-31,Illiquidity,-0.0120212191684285,-0.0052517048670884,-0.0058158310588667305,0.01951194392018542,1.0,16.6652977412731,-0.0120212191684285,0.00453300775511831
2019-09-30,Illiquidity,0.00453300775511831,-0.004839070128847081,-0.004058063638516621,0.019405846186826427,1.0,16.747433264887064,0.00453300775511831,0.0018934669487939099
2019-10-31,Illiquidity,0.0018934669487939099,-0.0037971757652221997,-0.0033229555390541805,0.019454272906291373,1.0,16.83230663928816,0.0018934669487939099,-0.015050139311229201
2019-11-30,Illiquidity,-0.015050139311229201,-0.00127775472775089,-0.0024254534430407392,0.018549423875224007,1.0,16.914442162902123,-0.015050139311229201,0.007487917620879901
2019-12-31,Illiquidity,0.007487917620879901,-0.006175823664730636,-0.005037178557596414,0.01381506267325196,1.0,16.999315537303218,0.007487917620879901,-0.010369554886953401
2020-01-31,Illiquidity,-0.010369554886953401,-0.005738138400046434,-0.006124089773955337,0.013665552378642264,1.0,17.084188911704313,-0.010369554886953401,0.022860225952380898
2020-02-29,Illiquidity,0.022860225952380898,-0.006628617799980413,-0.004171214153950295,0.016004959594423947,1.0,17.163586584531142,0.022860225952380898,-0.010389029872759298
2020-03-31,Illiquidity,-0.010389029872759298,-0.003013137690329704,-0.0036277953721988274,0.01563965112343009,1.0,17.248459958932237,-0.010389029872759298,-0.049701545704619
2020-04-30,Illiquidity,-0.049701545704619,-0.0028002491176381318,-0.006708690499886527,0.020486377475850154,1.0,17.3305954825462,-0.049701545704619,-0.0124909011809608
2020-05-31,Illiquidity,-0.0124909011809608,-0.009192858886075832,-0.009467695743982901,0.018615718487699676,1.0,17.415468856947296,-0.0124909011809608,0.012893266852414001
2020-06-30,Illiquidity,0.012893266852414001,-0.007462198499270004,-0.005765909719962994,0.018243066954443398,1.0,17.49760438056126,0.012893266852414001,-0.0272788320987654
2020-07-31,Illiquidity,-0.0272788320987654,-0.0054867731813966585,-0.007302778091177377,0.019273011477361903,1.0,17.582477754962355,-0.0272788320987654,0.0019134909281568599
2020-08-31,Illiquidity,0.0019134909281568599,-0.006873828902336377,-0.006141552249795263,0.019382356711130793,1.0,17.66735112936345,0.0019134909281568599,-0.00165135996136198
2020-09-30,Illiquidity,-0.00165135996136198,-0.007111966795696509,-0.006656916226168621,0.019153593689871577,1.0,17.749486652977414,-0.00165135996136198,0.00266286951756412
2020-10-31,Illiquidity,0.00266286951756412,-0.007434223787528863,-0.006592799345437769,0.01918607848931861,1.0,17.83436002737851,0.00266286951756412,-0.000282520923520817
2020-11-30,Illiquidity,-0.000282520923520817,-0.005823950257638561,-0.005362164479795405,0.019067538226420218,1.0,17.916495550992472,-0.000282520923520817,0.016654385403676798
2020-12-31,Illiquidity,0.016654385403676798,-0.00653035376167499,-0.00459829216456233,0.019798721267214867,1.0,18.001368925393567,0.016654385403676798,0.0386054706068377
2021-01-31,Illiquidity,0.0386054706068377,-0.004073631917072245,-0.0005170400400797385,0.023248189019086582,1.0,18.086242299794662,0.0386054706068377,0.00884893383838381
2021-02-28,Illiquidity,0.00884893383838381,-0.002642246039394353,-0.0016846477162461623,0.022299870420584487,1.0,18.16290212183436,0.00884893383838381,-0.0209953356918914
2021-03-31,Illiquidity,-0.0209953356918914,-0.0008933402474722523,-0.0025685065345071706,0.022878907223113407,1.0,18.247775496235455,-0.0209953356918914,-0.0158759809076514
2021-04-30,Illiquidity,-0.0158759809076514,0.001716315208230257,0.000250290531906796,0.018136117763691242,1.0,18.32991101984942,-0.0158759809076514,0.028662330768995
2021-05-31,Illiquidity,0.028662330768995,0.0014085806876220212,0.003679726527736446,0.01935759219648413,1.0,18.414784394250514,0.028662330768995,0.012042222630064102
2021-06-30,Illiquidity,0.012042222630064102,0.0028421319527657477,0.0036088061758739547,0.019322294686544922,1.0,18.496919917864478,0.012042222630064102,-0.0299880211267606
2021-07-31,Illiquidity,-0.0299880211267606,0.006416773291750249,0.0033830404235410216,0.019727578195394547,1.0,18.581793292265573,-0.0299880211267606,-0.000978363997337539
2021-08-31,Illiquidity,-0.000978363997337539,0.0035166358322122975,0.0031420525130831547,0.01976478992077648,1.0,18.666666666666668,-0.000978363997337539,0.0374908032648673
2021-09-30,Illiquidity,0.0374908032648673,0.0035778172834872463,0.0064038994486022615,0.022004752083100067,1.0,18.748802190280628,0.0374908032648673,-0.0321099285790263
2021-10-31,Illiquidity,-0.0321099285790263,0.006743993078696626,0.003506166273886393,0.024670294265113663,1.0,18.833675564681723,-0.0321099285790263,0.000547420184692626
2021-11-30,Illiquidity,0.000547420184692626,0.0038505923827415827,0.00357532803290418,0.02465986846155639,1.0,18.915811088295687,0.000547420184692626,-0.0352251332831233
2021-12-31,Illiquidity,-0.0352251332831233,0.002386322817379385,-0.0007479651909958283,0.026627606868512583,1.0,19.000684462696782,-0.0352251332831233,0.0090100795544949
2022-01-31,Illiquidity,0.0090100795544949,-0.00432555026352616,-0.0032142477786910617,0.02388011697382081,1.0,19.085557837097877,0.0090100795544949,0.0186175355610248
2022-02-28,Illiquidity,0.0186175355610248,-0.004310900652970608,-0.0024001976351376458,0.024487499844444087,1.0,19.16221765913758,0.0186175355610248,-0.00111289561630693
2022-03-31,Illiquidity,-0.00111289561630693,-0.0007097305390691349,-0.0007433276288389402,0.023777280033053762,1.0,19.247091033538673,-0.00111289561630693,0.0163570409946236
2022-04-30,Illiquidity,0.0163570409946236,0.0006323681237803623,0.0019427575296839764,0.023732973367578958,1.0,19.329226557152634,0.0163570409946236,0.0190539694825857
2022-05-31,Illiquidity,0.0190539694825857,-0.0004862945829806743,0.0011420607558165347,0.022896920932439748,1.0,19.41409993155373,0.0190539694825857,-0.00471877760698806
2022-06-30,Illiquidity,-0.00471877760698806,0.00015113694906674401,-0.00025468926393781214,0.022681758469724856,1.0,19.496235455167692,-0.00471877760698806,-0.0366007343933226
2022-07-31,Illiquidity,-0.0366007343933226,0.002448340905409702,-0.0008057487028179788,0.02353412187149981,1.0,19.581108829568787,-0.0366007343933226,0.0146706115160656
2022-08-31,Illiquidity,0.0146706115160656,-0.0007900564033162127,0.0004983325899656161,0.023953523575030854,1.0,19.665982203969882,0.0146706115160656,0.0184975858768249
2022-09-30,Illiquidity,0.0184975858768249,-0.002864619289570912,-0.0010844355257045833,0.0218194087529479,1.0,19.748117727583846,0.0184975858768249,-0.0318363967282227
2022-10-31,Illiquidity,-0.0318363967282227,0.0017360638427791973,-0.0010616412048042832,0.0217841649019672,1.0,19.83299110198494,-0.0318363967282227,-0.026715465919488902
2022-11-30,Illiquidity,-0.026715465919488902,-0.001207919512940378,-0.0033335483801527435,0.022989402978947596,1.0,19.915126625598905,-0.026715465919488902,0.0278296617930508
